"Date","Precip_cm","ET_cm","MinTemp","MaxTemp","AvgTemp"
2024-10-05,0,0.250923231405102,-1.64,16.73,8.7315625
2024-10-06,0,0.256210568421304,-4.87,21.3,5.85065217391304
2024-10-07,0,0.196450215364454,-4.56,23.44,7.34875
2024-10-08,0,0.201862861935141,-3.72,24.99,8.125
2024-10-09,0,0.17789708246946,-1.73,23.37,9.5053125
2024-10-10,0,0.154464353575282,1.78,18.49,8.7284375
2024-10-11,0,0.143021829015861,-1.37,20.92,8.52645833333333
2024-10-12,0,0.159674252108409,-0.91,23.02,9.38447916666667
2024-10-13,0,0.168783141426519,-3.75,23.89,6.93375
2024-10-14,0,0.145659109909053,-3.8,23.55,7.0028125
2024-10-15,0,0.149580194150818,-2.42,22.81,7.314375
2024-10-16,0,0.106901230889592,-4.39,16.65,5.69572916666667
2024-10-17,0,0.08420240865988,-1.19,6.95,3.14572916666667
2024-10-18,0,0.112849830640564,-8.53,9.3,0.0586956521739131
2024-10-19,0,0.124208542384939,-0.65,17.6,7.6725
2024-10-20,0,0.15456201689008,0.56,21.52,8.09916666666667
2024-10-21,0,0.0758823474218699,-0.16,14.21,6.38895833333333
2024-10-22,0,0.087781120752728,-7.49,10.15,2.67291666666667
2024-10-23,0,0.0720336352844912,-9.68,6.54,-0.7615625
2024-10-24,0,0.0722256291668221,-8.22,8.18,1.72645833333333
2024-10-25,0,0.104735545349654,-9.83,11.68,0.1815625
2024-10-26,0.0691000000000002,0.108644585371108,-5.71,19.09,5.12052083333333
2024-10-27,0.1097,0.12320019177207,-7.58,19.87,3.86645833333333
2024-10-28,0.0174,0.0779444453626576,-7.13,9.34,1.0328125
2024-10-29,0,0.0652188377883339,-6.95,5.48,0.334166666666667
2024-10-30,0,0.0740884970990168,-11.01,7.6,-4.09541666666667
2024-10-31,0.0350000000000023,0.0474584212700959,-12.48,5.14,-3.35458333333333
2024-11-01,0.0120000000000004,0.0648700856275863,-7.45,8.22,0.713645833333333
2024-11-02,0.0169999999999959,0.0695523375905366,-2.27,8.55,1.85635416666667
2024-11-03,0,0.051395305678725,-5.49,5,1.1146875
2024-11-04,0,0.100398542618779,-0.29,7.41,2.91760416666667
2024-11-05,0,0.0873229926396172,-1.91,3.01,1.12489583333333
2024-11-06,0,0.0947399435365194,-6.08,4.83,-0.3078125
2024-11-07,0,0.0796401083927166,-10.32,9.73,-1.4003125
2024-11-08,0,0.0498745141276013,-9.51,10.03,-1.66447916666667
2024-11-09,0.0150000000000034,0.0427567405618126,-9.79,10.23,-1.69791666666667
2024-11-10,0,0.0492361203171532,-5.98,9.53,1.70239583333333
2024-11-11,0,0.0664203108763902,-2.59,15.43,4.59916666666667
2024-11-12,0,0.0878494124142473,-1.85,6.06,3.59032608695652
2024-11-13,0,0.127427738359907,-8.32,10.18,3.07822916666667
2024-11-14,0,0.0860785552381891,-8.83,9.8,3.00489583333333
2024-11-15,0.069999999999999,0.0373226373437171,-10.93,2.06,-3.33958333333333
2024-11-16,0.031,0.046359694513673,-6.29,1.95,-1.00447916666667
2024-11-17,0.231999999999999,0.06673101013981,-3.64,8.5,1.70072916666667
2024-11-18,0.363,0.0362988549013442,-7.69,1.52,-1.58010416666667
2024-11-19,0.0350000000000019,0.0286870965046253,-12.31,0.14,-7.5059375
2024-11-20,0,0.0371699742957058,-13.5,2.7,-4.39072916666667
2024-11-21,0.00700000000000003,0.0345463251294906,-3.31,6.07,0.951666666666667
2024-11-22,0.0639999999999981,0.0402282431538693,-1.12,7.01,2.96020833333333
2024-11-23,0.215,0.0500731116066922,-3.62,9.51,3.70541666666667
2024-11-24,0,0.0360968187915476,-6.53,3.83,-1.919375
2024-11-25,0,0.03216847635847,-10.24,6.13,-2.31541666666667
2024-11-26,0.0479999999999999,0.0328743965573408,-3.1,2.98,-0.3059375
2024-11-27,0,0.0780775354320374,-0.86,1.75,0.30125
2024-11-28,0,0.0659130811778721,-8.37,3.11,-1.66739583333333
2024-11-29,0,0.0280951558907652,-11.1,0.21,-6.38739583333333
2024-11-30,0,0.027954865659593,-9.27,3.6,-4.36375
2024-12-01,0,0.0292948875165729,-9.59,7.1,-3.9134375
2024-12-02,0,0.0086985398060276,-11.49,5.02,-5.69947916666667
2024-12-03,0,0.0129998418382168,-13.1,3.04,-6.69364583333333
2024-12-04,0,0.00607071104653286,-12.1,3.1,-6.92354166666667
2024-12-05,0,0.0060697426560619,-13.16,3.54,-7.246875
2024-12-06,0,0.00892349531812521,-12.98,3.16,-5.67708333333333
2024-12-07,0,0.0308554966405155,-8.89,8.18,-0.0155208333333333
2024-12-08,0.085,0.0513644671871934,-2.58,6.69,1.17010416666667
2024-12-09,0.04,0.0563212146534469,-6.43,0.36,-2.4490625
2024-12-10,0,0.0497326216132824,-7.84,2.75,-1.44041666666667
2024-12-11,0,0.0662409659185664,-7.23,2.83,-2.125625
2024-12-12,0,0.0189637724362423,-11.9,-1.76,-6.78333333333333
2024-12-13,0,0.0277487056585656,-7.38,2.24,-2.88125
2024-12-14,0,0.0347240002356823,-7.65,7.08,-0.7765625
2024-12-15,0.485,0.0175925076577692,-10.35,0.62,-2.0359375
2024-12-16,0.217,0.0209104745706627,-14.9,-3.69,-7.40166666666667
2024-12-17,0,0.0131157622305481,-9.31,0.43,-5.17604166666667
2024-12-18,0.0329999999999998,0.0119817056485626,-3.72,7.69,1.93135416666667
2024-12-19,0,0.0693997635280174,-7.18,5.54,-1.69885416666667
2024-12-20,0,0.0221666537315079,-9.28,8.18,-2.0428125
2024-12-21,0.082,0.0266278020130143,-8.62,0.93,-3.3590625
2024-12-22,0.0190000000000001,0.0115731348904128,-2.64,5.87,1.07041666666667
2024-12-23,0.0469999999999999,0.0197775629635159,-4.81,5.9,0.477916666666667
2024-12-24,0.00800000000000018,0.0285619643451447,-4.72,1.47,-1.84708333333333
2024-12-25,0,0.0200262587533288,-7.1,2.98,-1.0909375
2024-12-26,0,0.0543934169820888,-8.06,7.05,-0.348854166666667
2024-12-27,0,0.0451016846440864,-7.07,2.78,-1.15510416666667
2024-12-28,0.0539999999999999,0.028553843933328,-4.18,3.44,-0.333020833333333
2024-12-29,0.187,0.0322898573067523,-2.89,1.71,-0.3209375
2024-12-30,0.129,0.0332112002527579,-3.39,0.92,-0.580833333333333
2024-12-31,0,0.0379908671710581,-7.9,-0.81,-4.0021875
2025-01-01,0,0.0194704047108435,-13.22,-4.3,-7.64583333333333
2025-01-02,0.18,0.0190028660086083,-8.31,-0.8,-4.68635416666667
2025-01-03,0.439,0.0325516608854704,-4.06,1.61,-1.77697916666667
2025-01-04,0.188,0.0367565913699589,-4.28,2.09,-0.715625
2025-01-05,0.23,0.0217060407616705,-10.11,0.46,-3.383125
2025-01-06,0.15,0.0144149630778124,-4.49,1.08,-2.30833333333333
2025-01-07,0,0.0126674043190653,-14,-1.16,-7.2559375
2025-01-08,0.0949999999999996,0.0256521751349307,-9.36,-0.87,-5.48979166666667
2025-01-09,0,0.0176917310779546,-14.96,0.25,-7.4446875
2025-01-10,0.00800000000000054,0.0197317928346045,-12.35,1.45,-5.55416666666667
2025-01-11,0,0.0375506823961151,-3.17,0.15,-1.28208333333333
2025-01-12,0,0.0418907126246758,-14.2,-0.76,-3.694375
2025-01-13,0,0.0395022582318305,-9.99,-1.35,-3.42625
2025-01-14,0,0.0437501944748879,-11.12,0.7,-5.42145833333333
2025-01-15,0,0.0188980151324638,-12.68,-1.07,-8.20864583333333
2025-01-16,0,0.0222691610909207,-14.82,4.06,-6.7015625
2025-01-17,0,0.0486392441719888,-12.27,1.29,-6.47885416666667
2025-01-18,0,0.0308808735356485,-19.8,-9.1,-13.5191666666667
2025-01-19,0.0919999999999995,0.0241094781280422,-24.99,-7.65,-12.9963541666667
2025-01-20,0,0.0130238066363633,-30.39,-16.89,-23.0309375
2025-01-21,0,0.0231396826667467,-22.78,-3.66,-13.1975
2025-01-22,0,0.0393269395538179,-17.43,-1.25,-6.96260416666667
2025-01-23,0,0.0223622551069242,-21.52,-7.96,-15.3820833333333
2025-01-24,0,0.0289456654921202,-14.56,-1.62,-7.70958333333333
2025-01-25,0,0.019449252182881,-21.69,-7.68,-15.2682291666667
2025-01-26,0,0.0168904684867823,-23.78,-10.77,-18.52625
2025-01-27,0,0.0224780169227905,-21.34,-6.14,-16.3755208333333
2025-01-28,0,0.0219368056628551,-22.35,-6.46,-15.8555208333333
2025-01-29,0,0.0279901703964348,-20.6,-2.69,-14.5317708333333
2025-01-30,0,0.0231417212749519,-20.5,-4.04,-13.8657291666667
2025-01-31,0,0.0448186302842684,-14.56,6.33,-4.655625
2025-02-01,0.129,0.0557856645060131,-5.35,5,0.724791666666667
2025-02-02,0.197000000000001,0.043835567123615,-6.37,1.06,-3.40177083333333
2025-02-03,0,0.0338741994686052,-15.03,-5.18,-12.1903125
2025-02-04,0.229,0.0345467720870053,-16.3,-12.39,-14.4171875
2025-02-05,0.185,0.0314299186074906,-19.77,-9.07,-14.7773958333333
2025-02-06,0,0.0286557885149146,-20.64,-4.89,-12.3898958333333
2025-02-07,0.194,0.0277711827726338,-16.76,-6.56,-11.4271875
2025-02-08,0,0.0358060095867534,-15.07,-8.41,-11.8065625
2025-02-09,0.0890000000000001,0.0306085251979111,-17.5,-4.97,-10.7447916666667
2025-02-10,0.0539999999999999,0.0257736501075217,-27.64,-10.41,-16.0454166666667
2025-02-11,0,0.0190817929625047,-33,-18.09,-25.3396875
2025-02-12,0,0.017205843876995,-34.57,-19,-27.5972916666667
2025-02-13,0.0100000000000001,0.0186787354448074,-34.03,-15.3,-24.8328125
2025-02-14,0.456,0.0326605264345599,-15.16,-4.97,-9.75802083333333
2025-02-15,0,0.0487711823755303,-8.85,-1.65,-4.37354166666667
2025-02-16,0.336,0.0412229435884842,-7.55,-3.09,-5.76770833333333
2025-02-17,0.532,0.0450402510876718,-7.8,-2.23,-5.45010416666667
2025-02-18,0.422000000000001,0.052474371692731,-10.41,-4.89,-7.425625
2025-02-19,0.192,0.0490019928485723,-15.4,-5.97,-9.86125
2025-02-20,0.119999999999999,0.0637010214687984,-8.51,2.43,-2.60989583333333
2025-02-21,0,0.0948045263789829,-4.54,3.68,-0.0789583333333333
2025-02-22,0,0.0475022390175778,-4.97,-1.81,-3.3275
2025-02-23,0,0.0940232424273727,-3.38,9.45,4.47697916666667
2025-02-24,0.0190000000000012,0.130076034951641,-1.27,8.62,3.7815625
2025-02-25,0.325,0.122611532567785,-0.07,5.54,2.42354166666667
2025-02-26,0,0.125972855257898,-4.78,6.01,1.49479166666667
2025-02-27,0,0.116313080710614,-10,7.85,-2.43333333333333
2025-02-28,0,0.094837397095052,-8.75,8.09,-1.53177083333333
2025-03-01,0,0.118616053956632,-9.28,9.53,-1.65302083333333
2025-03-02,0,0.113266187091517,-10.6,7.89,-1.80135416666667
2025-03-03,0.113,0.0548661207290404,-5.98,2.92,-0.550729166666667
2025-03-04,0.0540000000000006,0.0852616757701098,-4.61,4.57,-0.219166666666667
2025-03-05,0.022999999999999,0.118911919938482,-4.76,5.59,0.5484375
2025-03-06,0,0.102427901908478,-6.23,3.77,-1.5071875
2025-03-07,0,0.134340043006623,-11.12,6.03,-2.470625
2025-03-08,0,0.146528804973251,-7.25,10.46,-0.193541666666667
2025-03-09,0,0.156203680475674,-6.33,12.84,1.92020833333333
2025-03-10,0,0.12898557222141,0.13,8.9,4.79260416666667
2025-03-11,0,0.139208580855563,-1.95,9.15,2.71489583333333
2025-03-12,0,0.139430550880138,-2.39,11.61,3.18
2025-03-13,0.1,0.107916892390908,-1.72,7.91,2.90229166666667
2025-03-14,0,0.128281682368125,-6.82,3.53,-1.4521875
2025-03-15,0.0180000000000007,0.118832446441892,-4.44,6.14,0.2534375
2025-03-16,0.398999999999999,0.12677746845719,-2.68,9.34,1.9653125
2025-03-17,0.345,0.111255469161156,-4.67,4.32,-0.4534375
2025-03-18,0,0.111219188436759,-10.21,1.95,-2.57302083333333
2025-03-19,0,0.207741232417462,-3.66,7.41,0.243125
2025-03-20,0,0.14285661390038,-3.39,6.16,1.04822916666667
2025-03-21,0,0.185023111092754,-3.79,10.58,2.60729166666667
2025-03-22,0.0590000000000003,0.168168097941084,-2.35,4.82,1.56239583333333
2025-03-23,0,0.173443064663607,-6.48,9.8,2.35864583333333
2025-03-24,0,0.211576151192031,7.71,13.11,10.4513541666667
2025-03-25,0.00899999999999892,0.293819571336353,0.13,18.67,9.83385416666667
2025-03-26,0,0.289109063738994,-4.26,21.86,8.56791666666667
2025-03-27,0,0.233235739814342,-2.76,20.23,7.7603125
2025-03-28,0.102000000000001,0.195563248095062,-1.63,13.11,6.10885416666667
2025-03-29,0,0.161618288848689,0.54,10.73,4.05864583333333
2025-03-30,0,0.168026591414851,-1.02,6.43,2.70020833333333
2025-03-31,0.425999999999999,0.133705829979266,-4.03,8.88,2.13760416666667
2025-04-01,0.668000000000001,0.0869364041193079,-1.08,1.55,-0.145833333333333
2025-04-02,0.209000000000003,0.166552054951433,-1.17,6.03,1.46875
2025-04-03,0.334999999999997,0.12093230353399,-7.18,5.67,-1.94208333333333
2025-04-04,0.0420000000000016,0.154587038160222,-15.67,5.65,-3.9821875
2025-04-05,0,0.24309174353344,-9.16,12.37,0.572708333333333
2025-04-06,0,0.29597505739921,-7.02,17.23,4.51208333333333
2025-04-07,0.169,0.188071135235325,-3.47,18.08,5.36416666666667
2025-04-08,0.219,0.251824128133421,0.73,11.08,5.52552083333333
2025-04-09,0.206,0.228632383382041,-2.51,11.1,4.68885416666667
2025-04-10,0,0.327222660147122,-6.23,20.9,6.82604166666667
2025-04-11,0,0.23419096502663,-3.45,15.93,7.8090625
2025-04-12,0.395999999999998,0.159635500478323,-0.44,7.64,4.57802083333333
2025-04-13,0,0.257532555559531,-5.61,8.7,2.59614583333333
2025-04-14,0,0.302817327064956,-8.88,15.64,2.99614583333333
2025-04-15,0,0.319548003090481,-7.06,20,6.25791666666667
2025-04-16,0,0.201365324910815,-4.29,15.4,3.99447916666667
2025-04-17,0,0.196652113375886,-3.23,5.96,1.43802083333333
2025-04-18,0,0.276843346207107,-10.36,10.5,0.242083333333333
2025-04-19,0.0860000000000014,0.235170879408182,-7.79,13.91,4.16697916666667
2025-04-20,0.0240000000000009,0.240053742159417,-0.91,12.08,5.58364583333333
2025-04-21,0.0660000000000025,0.212588860969668,-4.65,9.07,3.80708333333333
2025-04-22,0,0.255030771035327,-6.06,9.29,2.6921875
2025-04-23,0,0.308627587083917,-9.9,14.29,2.66302083333333
2025-04-24,0,0.316713496892816,-7.75,15.51,5.8228125
2025-04-25,0,0.403106715970705,-3.48,17.55,8.98614583333333
2025-04-26,0.0899999999999977,0.289754716056499,-2.83,17.41,7.8334375
2025-04-27,0,0.263855878229346,-2.81,17.34,8.00229166666667
2025-04-28,0,0.389893782871692,3.75,16.99,9.61197916666667
2025-04-29,0,0.21891340375102,-0.27,13.21,8.20916666666667
2025-04-30,0.118000000000001,0.304197446654583,-2.36,13.7,7.6025
2025-05-01,0,0.388618255570771,-5.58,18.93,6.77083333333333
2025-05-02,0,0.413979597795134,-5.39,23.7,9.50916666666667
2025-05-03,0,0.469683964740145,-3.35,26.47,13.0235416666667
2025-05-04,0.656999999999999,0.175842617411391,3.81,12.97,7.72833333333333
2025-05-05,0.355000000000001,0.151362053027488,-3.08,8.62,4.48125
2025-05-06,0,0.28163530061575,-5.46,12.97,5.5034375
2025-05-07,0,0.435903258550904,-3.43,22.77,9.6925
2025-05-08,0,0.420471858250597,-0.81,20.93,10.3539583333333
2025-05-09,0,0.465734052204218,-1.49,25.61,12.238125
2025-05-10,0,0.365902185273962,1.21,28.68,13.7530208333333
2025-05-11,0.0269999999999982,0.313207385907627,2.21,23.55,12.6932291666667
2025-05-12,0.0970000000000027,0.234240070084223,5.18,15.5,10.2911458333333
2025-05-13,0.647999999999996,0.14024626685627,4.09,9.31,6.37
2025-05-14,0.0960000000000036,0.222502704986107,5.49,11.86,7.90822916666667
2025-05-15,0.428999999999996,0.303280379788999,1.83,13.08,8.07427083333333
2025-05-16,0,0.281466237988208,1.7,13.06,7.90520833333333
2025-05-17,0.106999999999999,0.317798348927044,-0.73,16.97,9.023125
2025-05-18,1.555,0.247563717084961,2.98,10.64,7.57708333333333
2025-05-19,0,0.343652121087377,-3.1,13.2,5.88
2025-05-20,0.00799999999999841,0.289328117920311,-1.47,13.01,7.32291666666667
2025-05-21,0,0.326051820531753,-4.26,14.04,5.54166666666667
2025-05-22,1.004,0.139505442891347,-1.83,10.72,5.32416666666667
2025-05-23,0.0329999999999984,0.327242961955097,0.24,16.13,8.121875
2025-05-24,0,0.440749438848437,-2.24,20.7,9.7015625
2025-05-25,0,0.48603363339298,-0.33,25.93,13.8970833333333
2025-05-26,0.132000000000005,0.521229748899937,3.09,27.13,16.7163541666667
2025-05-27,0,0.447268102367409,5.79,22.92,14.8784375
2025-05-28,0,0.536353220382226,2.83,25.59,15.8590625
2025-05-29,0,0.564298681341656,4.54,29.7,18.5267708333333
2025-05-30,0,0.561355979639494,5.61,25.67,15.9773958333333
2025-05-31,0,0.595047016760675,1.96,31.57,17.499375
2025-06-01,0,0.470948545699834,5.57,21.84,15.8215625
2025-06-02,0,0.493284808168924,2.96,17.71,11.8104166666667
2025-06-03,0,0.335047714918288,-2.13,16.63,8.42104166666667
2025-06-04,0,0.376914818089872,-2.13,19.05,9.2696875
2025-06-05,0,0.450457190501057,-1.56,22.02,10.6428125
2025-06-06,0,0.391139251244735,-0.73,22.53,12.4417708333333
2025-06-07,0,0.46648887028569,3.88,25.47,16.4233333333333
2025-06-08,0,0.625732786412553,7.31,27.62,17.4708333333333
2025-06-09,0,0.612712530725364,3.8,30.58,18.1285416666667
2025-06-10,0,0.634153739436365,5.27,31.49,19.6464583333333
2025-06-11,0,0.308985111668972,6.08,24.81,15.6469791666667
2025-06-12,0.140999999999997,0.363409941270125,6.32,24.97,14.3690625
2025-06-13,0,0.351024756751228,3.95,22.42,13.6195833333333
2025-06-14,0,0.486802269655403,5,26.63,15.9694791666667
2025-06-15,0,0.487136385137671,2.84,26.82,15.7425
2025-06-16,0.542000000000002,0.231767568676098,6.25,21.52,12.7561458333333
2025-06-17,0,0.503614087321812,3.06,25.77,14.0464130434783
2025-06-18,0,0.556839648089677,3.02,27.72,16.1876041666667
2025-06-19,0.115999999999997,0.590879221566811,3.54,29.49,17.8815625
2025-06-20,1.574,0.24467975947859,7.41,19.84,12.3577083333333
2025-06-21,0.413999999999999,0.301356659429197,2.21,14.01,8.519375
2025-06-22,0.410000000000002,0.153096602046047,1.49,9.19,5.7315625
2025-06-23,0,0.331015607751532,-0.44,18.36,8.85802083333333
2025-06-24,0,0.464004475775173,0.3,24.56,12.6515625
2025-06-25,0,0.420175274032981,3.54,26.01,14.2769791666667
2025-06-26,0,0.331148673702049,7.56,24.75,14.9045833333333
2025-06-27,0,0.423716523458468,7.67,24.29,16.083125
2025-06-28,0,0.45178348734211,5.85,23.42,15.5936458333333
2025-06-29,0,0.530929517304068,1.64,25.71,14.6158333333333
2025-06-30,0,0.58665726150571,2.03,31.97,18.2816666666667
2025-07-01,0,0.617618643055549,6.38,33.22,20.2445833333333
2025-07-02,0.053000000000003,0.368256897716111,6.74,32.72,17.9116666666667
2025-07-03,0,0.58227774321568,8.56,29.98,19.6608333333333
2025-07-04,0.883999999999997,0.284457691572586,4.63,21.46,13.0182291666667
2025-07-05,0.126999999999998,0.36550614036673,3.58,20.71,12.655
2025-07-06,0,0.521106172492907,2.54,26.19,15.0659375
2025-07-07,0,0.576171350762314,4.31,29.83,17.94125
2025-07-08,0,0.595187245735629,5.6,33.09,20.4211458333333
2025-07-09,0,0.601312182103078,7.76,32.53,21.3989583333333
2025-07-10,0,0.561792525907228,6.26,25.48,18.2422916666667
2025-07-11,0,0.596969836926546,4.76,27.01,16.7203125
2025-07-12,0,0.550081732379468,3.54,30,17.6980208333333
2025-07-13,0,0.632479002601104,6.14,32.29,20.2458333333333
2025-07-14,0,0.593034686424551,7.33,32.53,21.64125
2025-07-15,0.143000000000001,0.213653679946265,11.59,16.53,13.8416666666667
2025-07-16,0,0.521434040942215,8.41,26.15,16.5990625
2025-07-17,0,0.548555058358364,4.18,28.94,18.1579166666667
2025-07-18,0,0.615020150426067,4.45,30.84,18.796875
2025-07-19,0,0.468635658108315,7.33,26.95,18.2753125
2025-07-20,0,0.473819086389753,5.85,26.91,17.3935416666667
2025-07-21,0.459000000000003,0.344283405447927,11.99,25.3,17.1156818181818
2025-07-22,0,0.454225927635671,7.1,24.57,16.0628125
2025-07-23,0,0.509562872322916,3.53,25.36,14.9580208333333
2025-07-24,0,0.554598220925727,1.96,29.03,16.64625
2025-07-25,0,0.553093414064955,3.79,31.14,19.0423958333333
2025-07-26,0,0.502654221224083,5.42,31.09,18.0598958333333
2025-07-27,0.271999999999997,0.407382004381345,8.15,29.07,17.2170833333333
2025-07-28,0,0.450563915259847,7.22,29.92,18.1759375
2025-07-29,0,0.561344847988046,6.37,31.91,20.8492857142857
2025-07-30,0,0.592578830724292,6.36,30.27,20.4996875
2025-07-31,1.035,0.488127575254869,7.45,31.23,18.605625
2025-08-01,0.0159999999999968,0.465316653056824,8.26,28.35,17.5792708333333
2025-08-02,0,0.424560844418909,7.81,25.45,16.4190625
2025-08-03,0,0.504226213103722,4.9,28.47,17.1958333333333
2025-08-04,0.484000000000003,0.332659041108485,6.56,27.61,15.6186458333333
2025-08-05,0,0.452522411289591,6.48,25.5,16.0983333333333
2025-08-06,0.0509999999999991,0.398447233973315,5.11,28.07,17.5898958333333
2025-08-07,1.074,0.154506668781611,3.17,15.36,10.6522916666667
2025-08-08,0.0969999999999999,0.212148355645257,4.1,18.02,11.209375
2025-08-09,0,0.40901609412568,3.87,23.91,13.9208333333333
2025-08-10,0,0.45032378530232,5.62,26.84,16.7410416666667
2025-08-11,0,0.392331927766427,7.58,28.6,18.3732291666667
2025-08-12,0,0.49694056951966,7.33,31.63,19.173125
2025-08-13,0,0.539975865050887,6.28,31.32,19.4580208333333
2025-08-14,0,0.528915719965615,4.83,29.31,17.9335416666667
2025-08-15,0,0.482922036680599,4.68,30.08,17.0514583333333
2025-08-16,0.0870000000000005,0.401392851477892,5.23,29.74,16.6246875
2025-08-17,0.247,0.292369645824624,7.16,22.92,15.1630208333333
2025-08-18,0,0.355011746074621,5.84,29.97,16.6336458333333
2025-08-19,0,0.484892517878592,6.71,34.61,20.7064583333333
2025-08-20,0,0.472655807420802,8.47,31.38,19.5553125
2025-08-21,0,0.453072556342252,5.1,28.5,16.3472916666667
2025-08-22,0,0.417073663263432,4.26,26.17,15.9527173913043
2025-08-23,0,0.512315069280939,3.05,31.42,16.615625
2025-08-24,0,0.445173777254104,4.81,31.52,17.9166666666667
2025-08-25,0,0.431706789725665,5.74,31.99,18.7446875
2025-08-26,0,0.340389377007063,6.1,29.85,18.3708333333333
2025-08-27,0.0170000000000016,0.192989551976265,13.64,22.06,17.9438541666667
2025-08-28,0.498999999999998,0.124771128600899,9.67,17.17,14.9294791666667
2025-08-29,0,0.345920752558606,8.72,25.76,16.4496875
2025-08-30,0,0.391975605863308,5.65,27.7,15.4223958333333
2025-08-31,0,0.427160032923535,3.43,31.3,15.9
2025-09-01,0,0.38932751650814,4.28,32.68,18.4658333333333
2025-09-02,0,0.431272509607517,4.61,33.17,18.1286458333333
2025-09-03,0,0.390583325705311,4.93,32.36,17.7123958333333
2025-09-04,0,0.312926177899015,4.52,22.69,13.6514130434783
2025-09-05,0,0.380350365668767,1.23,25.61,13.0008333333333
2025-09-06,0,0.331809676964267,2.31,29.44,14.1969791666667
2025-09-07,0,0.313325209723887,7.01,28.73,17.360625
2025-09-08,0,0.339622678506401,4.21,26.24,14.95125
2025-09-09,0.0580000000000013,0.228599844230189,2.27,24.69,13.1017708333333
2025-09-10,0.00999999999999943,0.26338335471219,4.12,24.72,14.33
2025-09-11,0.0409999999999997,0.178303792931732,2.87,21.81,11.7841666666667
2025-09-12,0,0.272682105173235,1.25,23.46,11.710625
2025-09-13,0,0.272224264653157,1.12,24.48,12.5110416666667
2025-09-14,0.186000000000001,0.257450400995402,2.33,25.18,12.599375
2025-09-15,0.113999999999999,0.2162135030971,4.96,17.67,11.74
2025-09-16,0.00200000000000102,0.193356155676995,6.94,20.43,13.1194791666667
2025-09-17,0,0.276030537785314,1.6,25.41,12.2005208333333
2025-09-18,0,0.28694985249163,0.25,26.32,11.6528125
2025-09-19,0,0.276445522345506,0.74,27.34,11.8226041666667
2025-09-20,0,0.29057236061306,0.39,28.29,12.1735416666667
2025-09-21,0.0139999999999986,0.204082792763407,1.34,23.81,10.7647916666667
2025-09-22,0,0.220057203249304,0.2,18.89,9.83979166666667
2025-09-23,0,0.263045310289587,-3.87,24.08,8.40614583333333
2025-09-24,0,0.279359334667525,-1.14,28.37,11.3240625
2025-09-25,0,0.280724863370989,-1.24,28.75,12.3241666666667
2025-09-26,0,0.223610688820026,0,19.8,10.8569791666667
2025-09-27,0,0.311842737976295,-2.81,25.08,8.72739583333333
2025-09-28,0,0.273911506461311,-1.31,29.69,12.1354166666667
2025-09-29,0.280000000000001,0.222831971426091,1.69,27.67,13.7854166666667
2025-09-30,0.234999999999999,0.174877029694222,7.04,20.51,13.1103125
2025-10-01,0,0.200191962463975,2.78,19.62,11.974375
2025-10-02,0,0.18431380337136,2.12,20.72,10.5055208333333
2025-10-03,1.151,0.0936144355911573,8.05,12.31,10.1646875
2025-10-04,0.0329999999999984,0.131205623031425,2.94,12.74,7.90010416666667
2025-10-05,0.0930000000000007,0.0870281323645678,-3.78,8.56,3.3265625
2025-10-06,0,0.146031900067541,-7.16,13.35,1.78916666666667
2025-10-07,0.0109999999999985,0.16695444591528,-4.53,19.57,5.020625
2025-10-08,0,0.172491672926276,-3.88,22.3,7.1125
2025-10-09,0,0.187579056040069,-3.31,24.6,9.15489583333333
2025-10-10,0,0.211295430987276,-1.41,24.33,11.6679166666667
2025-10-11,0,0.154665142238753,4.28,15.84,9.10875
2025-10-12,0.566000000000003,0.075856373059921,-0.84,5.38,2.67916666666667
2025-10-13,0.0599999999999994,0.0791262713541437,-2.49,1.21,-0.380104166666667
2025-10-14,0.218000000000001,0.0719822011890469,-0.17,2.95,1.07177083333333
2025-10-15,0,0.0599052987953902,1.09,3.89,2.4090625
2025-10-16,0,0.0812165567067002,-2.89,8.52,2.94291666666667
2025-10-17,0.281999999999999,0.097357719450763,-2.35,12.47,4.48395833333333
2025-10-18,0,0.105938220026996,-5.43,10.55,1.60479166666667
2025-10-19,0.563,0.0690796084026447,-2.2,11.29,3.03802083333333
2025-10-20,0,0.104545865950552,-2.54,8.87,3.96614583333333
2025-10-21,0,0.15273878761087,-3.63,14.78,3.86885416666667
2025-10-22,0,0.107432170934371,-7.36,16.31,1.91166666666667
2025-10-23,0.0129999999999995,0.0971129164991062,-6.15,15.66,2.738125
2025-10-24,0,0.0958070647736938,-5.31,15.28,3.54833333333333
2025-10-25,0.238,0.0856814642566394,1.79,11.04,7.17947916666667
2025-10-26,0.077000000000001,0.0846803848042702,-3.78,7.32,1.800625
2025-10-27,0.0359999999999985,0.0880789271580947,-4.66,4.57,1.18125
2025-10-28,0,0.10871606135762,-5.09,7.81,1.52395833333333
2025-10-29,0,0.0665748631834862,-5.7,9.53,2.60072916666667
2025-10-30,0,0.0948242154136908,-7.52,9.24,-0.0190625
2025-10-31,0,0.0608640153001848,-9.38,7.98,-0.981979166666667
2025-11-01,0,0.105999328068185,-5.17,22.19,7.9746875
2025-11-02,0.0140000000000015,0.102490802341172,-7.45,12.36,4.2709375
2025-11-03,0,0.0723403172092906,-7.23,3.25,-1.6403125
2025-11-04,0.221000000000001,0.0498276559925224,-1.65,8.24,2.66520833333333
